Timestamp,Pupil_Size_Right,Pupil_Size_Left,UTC_Time
726.36865234375,2.020644426345825,1.3492382764816284,2023-01-26T19:28:59.042345
726.376708984375,2.037264823913574,1.3465766906738281,2023-01-26T19:28:59.045338
726.3846435546875,2.043088674545288,1.3494113683700562,2023-01-26T19:28:59.053353
726.3927612304688,2.0569820404052734,1.350701928138733,2023-01-26T19:28:59.061331
726.4006958007812,2.0459961891174316,1.358105182647705,2023-01-26T19:28:59.074290
726.40869140625,2.0337605476379395,1.3545310497283936,2023-01-26T19:28:59.077290
726.4166870117188,2.0267086029052734,1.3656045198440552,2023-01-26T19:28:59.085268
726.4246826171875,2.0250377655029297,1.3638453483581543,2023-01-26T19:28:59.093247
726.4326782226562,2.0244555473327637,1.380222201347351,2023-01-26T19:28:59.107177
726.440673828125,2.026259422302246,1.3800069093704224,2023-01-26T19:28:59.109204
726.4486694335938,2.0206241607666016,1.38347589969635,2023-01-26T19:28:59.117182
726.4566650390625,2.0179364681243896,1.3843176364898682,2023-01-26T19:28:59.125161
726.4647216796875,2.021402597427368,1.3886784315109253,2023-01-26T19:28:59.138092
726.47265625,2.0224058628082275,1.4025447368621826,2023-01-26T19:28:59.141311
726.4806518554688,2.023909330368042,1.4066240787506104,2023-01-26T19:28:59.149097
726.4886474609375,2.02982759475708,1.4057552814483643,2023-01-26T19:28:59.158036
726.4966430664062,2.037661075592041,1.4076448678970337,2023-01-26T19:28:59.170007
726.5046997070312,2.034778356552124,1.4087754487991333,2023-01-26T19:28:59.173067
726.5126342773438,2.0612680912017822,1.4105708599090576,2023-01-26T19:28:59.181007
726.520751953125,2.070836067199707,1.4195138216018677,2023-01-26T19:28:59.188990
726.5286865234375,2.073469638824463,1.420932650566101,2023-01-26T19:28:59.201920
726.53662109375,2.075983762741089,1.409550428390503,2023-01-26T19:28:59.204989
726.544677734375,2.0592525005340576,1.4020204544067383,2023-01-26T19:28:59.212890
726.552734375,2.0633487701416016,1.4069339036941528,2023-01-26T19:28:59.220904
726.5606689453125,2.0827088356018066,1.4105579853057861,2023-01-26T19:28:59.234831
726.5686645507812,2.089245080947876,1.4108504056930542,2023-01-26T19:28:59.236896
726.57666015625,2.093668222427368,1.4120540618896484,2023-01-26T19:28:59.244842
726.5846557617188,2.084367036819458,1.4178568124771118,2023-01-26T19:28:59.252820
726.5927124023438,2.064862012863159,1.4230983257293701,2023-01-26T19:28:59.266751
726.6006469726562,2.052541971206665,1.4316214323043823,2023-01-26T19:28:59.268956
726.6087036132812,2.050640344619751,1.4378949403762817,2023-01-26T19:28:59.276502
726.6166381835938,2.0570895671844482,1.4381446838378906,2023-01-26T19:28:59.284475
726.6246948242188,2.068929672241211,1.4363701343536377,2023-01-26T19:28:59.298414
726.6326293945312,2.0816707611083984,1.4387738704681396,2023-01-26T19:28:59.300396
726.6407470703125,2.078676700592041,1.4452458620071411,2023-01-26T19:28:59.308411
726.6486206054688,2.068990707397461,1.443965196609497,2023-01-26T19:28:59.317351
726.6566772460938,2.0652236938476562,1.4461150169372559,2023-01-26T19:28:59.330318
726.6646728515625,2.069457769393921,1.4454739093780518,2023-01-26T19:28:59.332437
726.6727294921875,2.076030731201172,1.451251745223999,2023-01-26T19:28:59.341327
726.6806640625,2.076447010040283,1.4532843828201294,2023-01-26T19:28:59.349305
726.6886596679688,2.0640716552734375,1.460394263267517,2023-01-26T19:28:59.363231
726.6967163085938,2.0594894886016846,1.4638248682022095,2023-01-26T19:28:59.365270
726.7047119140625,2.0566368103027344,1.460080623626709,2023-01-26T19:28:59.373202
726.7127685546875,2.057375192642212,1.4610663652420044,2023-01-26T19:28:59.381230
726.7207641601562,2.0588295459747314,1.457918643951416,2023-01-26T19:28:59.389158
726.7286376953125,2.0575571060180664,1.4559612274169922,2023-01-26T19:28:59.397177
726.7366943359375,2.0238606929779053,1.462175965309143,2023-01-26T19:28:59.410103
726.7446899414062,2.020580768585205,1.459721326828003,2023-01-26T19:28:59.413135
726.752685546875,2.0161385536193848,1.456403374671936,2023-01-26T19:28:59.421101
726.7606811523438,2.011786699295044,1.4516545534133911,2023-01-26T19:28:59.429052
726.7686767578125,2.0081043243408203,1.446837067604065,2023-01-26T19:28:59.442054
726.7766723632812,2.009176254272461,1.4451792240142822,2023-01-26T19:28:59.446009
726.78466796875,1.998677134513855,1.443267822265625,2023-01-26T19:28:59.453029
726.792724609375,1.9950741529464722,1.4399096965789795,2023-01-26T19:28:59.461019
726.8006591796875,1.9891600608825684,1.4411598443984985,2023-01-26T19:28:59.474982
726.8086547851562,1.9873403310775757,1.4449588060379028,2023-01-26T19:28:59.477020
726.816650390625,1.9920742511749268,1.453811526298523,2023-01-26T19:28:59.484970
726.8246459960938,1.9941643476486206,1.4532361030578613,2023-01-26T19:28:59.492934
726.8327026367188,1.9891636371612549,1.442051887512207,2023-01-26T19:28:59.507894
726.8406372070312,1.9870294332504272,1.4321354627609253,2023-01-26T19:28:59.508891
726.8486938476562,1.9861249923706055,1.4293698072433472,2023-01-26T19:28:59.516900
726.8566284179688,1.9726876020431519,1.428377389907837,2023-01-26T19:28:59.524848
726.8646850585938,1.9766308069229126,1.4218993186950684,2023-01-26T19:28:59.538811
726.8727416992188,1.9697060585021973,1.426364541053772,2023-01-26T19:28:59.540852
726.8807373046875,1.963021993637085,1.4247655868530273,2023-01-26T19:28:59.548822
726.888671875,1.964409589767456,1.4279162883758545,2023-01-26T19:28:59.556763
726.8966674804688,1.9653477668762207,1.4270390272140503,2023-01-26T19:28:59.571723
726.9046630859375,1.9640941619873047,1.4265631437301636,2023-01-26T19:28:59.572759
726.9126586914062,1.968707799911499,1.4208965301513672,2023-01-26T19:28:59.581588
726.9207153320312,1.9680954217910767,1.4155654907226562,2023-01-26T19:28:59.588544
726.9286499023438,1.9553985595703125,1.4209433794021606,2023-01-26T19:28:59.603505
726.9366455078125,1.972821593284607,1.4173697233200073,2023-01-26T19:28:59.604502
726.9447021484375,1.9817273616790771,1.4079161882400513,2023-01-26T19:28:59.612481
726.95263671875,1.9839664697647095,1.4023395776748657,2023-01-26T19:28:59.620459
726.960693359375,1.9878783226013184,1.4005905389785767,2023-01-26T19:28:59.635420
726.9686889648438,1.9822416305541992,1.3901289701461792,2023-01-26T19:28:59.636454
726.9766845703125,1.960666298866272,1.3948628902435303,2023-01-26T19:28:59.645392
726.9847412109375,1.9785963296890259,1.3875395059585571,2023-01-26T19:28:59.652374
726.99267578125,1.9910423755645752,1.3925690650939941,2023-01-26T19:28:59.667334
727.0006713867188,2.0010530948638916,1.3929252624511719,2023-01-26T19:28:59.668332
727.0086669921875,2.001626968383789,1.3933449983596802,2023-01-26T19:28:59.676347
727.0166625976562,1.983361005783081,1.3918819427490234,2023-01-26T19:28:59.685288
727.024658203125,1.9622145891189575,1.389137864112854,2023-01-26T19:28:59.701244
727.0326538085938,1.9665589332580566,1.4001953601837158,2023-01-26T19:28:59.702242
727.0407104492188,1.9941023588180542,1.4063646793365479,2023-01-26T19:28:59.709223
727.0486450195312,2.015197277069092,1.400757908821106,2023-01-26T19:28:59.717200
727.056640625,2.025623083114624,1.4044827222824097,2023-01-26T19:28:59.730166
727.0646362304688,2.0307254791259766,1.401910424232483,2023-01-26T19:28:59.733158
727.0726928710938,2.0289578437805176,1.4050040245056152,2023-01-26T19:28:59.741136
727.0806884765625,2.0288193225860596,1.4002947807312012,2023-01-26T19:28:59.749115
727.0887451171875,2.0223042964935303,1.4038918018341064,2023-01-26T19:28:59.763078
727.0966186523438,2.017937183380127,1.3932019472122192,2023-01-26T19:28:59.766075
727.104736328125,2.023827314376831,1.3920888900756836,2023-01-26T19:28:59.773050
727.1126708984375,2.0302600860595703,1.4073580503463745,2023-01-26T19:28:59.782059
727.1206665039062,2.0311155319213867,1.4165117740631104,2023-01-26T19:28:59.794993
727.128662109375,2.0342276096343994,1.419520616531372,2023-01-26T19:28:59.796992
727.1366577148438,2.032862663269043,1.4226118326187134,2023-01-26T19:28:59.805161
727.1447143554688,2.031376838684082,1.422785758972168,2023-01-26T19:28:59.813942
727.1526489257812,2.0381057262420654,1.431228756904602,2023-01-26T19:28:59.820953
727.16064453125,2.0287346839904785,1.432529091835022,2023-01-26T19:28:59.828901
727.168701171875,2.0192394256591797,1.4261893033981323,2023-01-26T19:28:59.843862
727.1766357421875,2.0201308727264404,1.4243617057800293,2023-01-26T19:28:59.844896
727.1846923828125,2.0180914402008057,1.4215388298034668,2023-01-26T19:28:59.852839
727.192626953125,2.0179615020751953,1.425694227218628,2023-01-26T19:28:59.860816
727.2006225585938,2.0224175453186035,1.4190353155136108,2023-01-26T19:28:59.876777
727.2086181640625,2.0094313621520996,1.4184235334396362,2023-01-26T19:28:59.877801
727.2166748046875,2.003931760787964,1.4135701656341553,2023-01-26T19:28:59.884776
727.2246704101562,2.0185086727142334,1.4141027927398682,2023-01-26T19:28:59.892731
727.2327270507812,2.0302517414093018,1.4194650650024414,2023-01-26T19:28:59.907691
727.2406616210938,2.0449063777923584,1.410974383354187,2023-01-26T19:28:59.908689
727.2486572265625,2.056959867477417,1.4047991037368774,2023-01-26T19:28:59.916667
727.2566528320312,2.0491843223571777,1.4091289043426514,2023-01-26T19:28:59.924645
727.2646484375,2.0438356399536133,1.4028998613357544,2023-01-26T19:28:59.940604
727.272705078125,2.044985055923462,1.40522301197052,2023-01-26T19:28:59.941601
727.2807006835938,2.05342173576355,1.4250527620315552,2023-01-26T19:28:59.948583
727.2886962890625,2.1072096824645996,1.434935212135315,2023-01-26T19:28:59.956560
727.2966918945312,2.2095067501068115,1.4375455379486084,2023-01-26T19:28:59.971521
727.3046875,2.292163133621216,1.444049596786499,2023-01-26T19:28:59.972517
727.3126831054688,2.303067445755005,1.4595212936401367,2023-01-26T19:28:59.981496
727.3206176757812,2.279968738555908,1.4498236179351807,2023-01-26T19:28:59.989472
727.3286743164062,2.270087957382202,1.456574559211731,2023-01-26T19:29:00.006426
727.336669921875,2.2694039344787598,1.4623273611068726,2023-01-26T19:29:00.007424
727.3447265625,2.268991231918335,1.459407091140747,2023-01-26T19:29:00.013409
727.3528442382812,2.2608070373535156,1.4577219486236572,2023-01-26T19:29:00.020389
727.3606567382812,2.2488465309143066,1.4575449228286743,2023-01-26T19:29:00.029366
727.3687133789062,2.2420380115509033,1.4564263820648193,2023-01-26T19:29:00.041333
727.376708984375,2.2141215801239014,1.4582889080047607,2023-01-26T19:29:00.044325
727.3847045898438,2.2047266960144043,1.458964228630066,2023-01-26T19:29:00.053301
727.3927001953125,2.19940447807312,1.459757924079895,2023-01-26T19:29:00.071253
727.400634765625,2.206263303756714,1.4565855264663696,2023-01-26T19:29:00.072251
727.4086303710938,2.215543270111084,1.4584397077560425,2023-01-26T19:29:00.077236
727.4166870117188,2.2125794887542725,1.460802674293518,2023-01-26T19:29:00.085216
727.4246215820312,2.2047088146209717,1.4543063640594482,2023-01-26T19:29:00.099179
727.4326782226562,2.2014877796173096,1.4575659036636353,2023-01-26T19:29:00.101174
727.440673828125,2.1939098834991455,1.4596787691116333,2023-01-26T19:29:00.109152
727.4486694335938,2.1812407970428467,1.4570531845092773,2023-01-26T19:29:00.117130
727.4566650390625,2.1540558338165283,1.4604860544204712,2023-01-26T19:29:00.133088
727.4646606445312,2.1106982231140137,1.4686070680618286,2023-01-26T19:29:00.134085
727.4727172851562,2.0827383995056152,1.4685221910476685,2023-01-26T19:29:00.141067
727.4806518554688,2.0711252689361572,1.4729211330413818,2023-01-26T19:29:00.149046
727.4886474609375,2.05924654006958,1.4763598442077637,2023-01-26T19:29:00.165002
727.4967041015625,2.048504590988159,1.4776626825332642,2023-01-26T19:29:00.165999
727.504638671875,2.0261662006378174,1.4719961881637573,2023-01-26T19:29:00.172981
727.5126953125,2.0095713138580322,1.4691885709762573,2023-01-26T19:29:00.180962
727.5206909179688,2.001905679702759,1.465673804283142,2023-01-26T19:29:00.195920
727.5286865234375,1.9994280338287354,1.464495301246643,2023-01-26T19:29:00.196917
727.5366821289062,1.9979469776153564,1.4701353311538696,2023-01-26T19:29:00.204902
727.5447387695312,1.9987807273864746,1.4681230783462524,2023-01-26T19:29:00.212876
727.5526733398438,1.9876863956451416,1.4649577140808105,2023-01-26T19:29:00.220854
727.5606689453125,1.9814043045043945,1.4536412954330444,2023-01-26T19:29:00.228831
727.5686645507812,1.9765052795410156,1.4475831985473633,2023-01-26T19:29:00.245787
727.57666015625,1.9789648056030273,1.444424033164978,2023-01-26T19:29:00.246787
727.5846557617188,1.9854992628097534,1.444527506828308,2023-01-26T19:29:00.252768
727.5926513671875,1.9912781715393066,1.4496402740478516,2023-01-26T19:29:00.260746
727.6007080078125,1.9864252805709839,1.4490623474121094,2023-01-26T19:29:00.276703
727.608642578125,1.979915738105774,1.4507182836532593,2023-01-26T19:29:00.276703
727.61669921875,1.9758167266845703,1.455032467842102,2023-01-26T19:29:00.284682
727.6246948242188,1.9807710647583008,1.4597886800765991,2023-01-26T19:29:00.292660
727.6326904296875,1.9895669221878052,1.456168293952942,2023-01-26T19:29:00.300645
727.6406860351562,1.995882272720337,1.464493989944458,2023-01-26T19:29:00.312608
727.6486206054688,1.9912641048431396,1.4730117321014404,2023-01-26T19:29:00.316598
727.6566772460938,1.9842389822006226,1.4816752672195435,2023-01-26T19:29:00.324575
727.6647338867188,1.983986258506775,1.485664963722229,2023-01-26T19:29:00.340532
727.6726684570312,1.987978219985962,1.493596076965332,2023-01-26T19:29:00.341531
727.6806640625,1.9907439947128296,1.4937899112701416,2023-01-26T19:29:00.349509
727.6886596679688,2.0000388622283936,1.4911195039749146,2023-01-26T19:29:00.356490
727.6965942382812,1.9997106790542603,1.4922147989273071,2023-01-26T19:29:00.373444
727.7046508789062,1.993390440940857,1.4962140321731567,2023-01-26T19:29:00.375440
727.712646484375,1.9924427270889282,1.4984495639801025,2023-01-26T19:29:00.380427
727.7206420898438,2.002293586730957,1.4949039220809937,2023-01-26T19:29:00.388405
727.7286987304688,2.0060489177703857,1.488524079322815,2023-01-26T19:29:00.397382
727.7366943359375,2.0020432472229004,1.4842512607574463,2023-01-26T19:29:00.408352
727.74462890625,1.9951541423797607,1.4810612201690674,2023-01-26T19:29:00.413338
727.752685546875,1.982824444770813,1.4864603281021118,2023-01-26T19:29:00.420319
727.7606811523438,1.9772812128067017,1.4915637969970703,2023-01-26T19:29:00.438274
727.7686767578125,1.981931447982788,1.4889954328536987,2023-01-26T19:29:00.439269
727.7766723632812,1.9837089776992798,1.4782142639160156,2023-01-26T19:29:00.444255
727.78466796875,1.9711987972259521,1.4789843559265137,2023-01-26T19:29:00.453231
727.7926635742188,1.9618111848831177,1.4742748737335205,2023-01-26T19:29:00.470187
727.8006591796875,1.9535305500030518,1.4738470315933228,2023-01-26T19:29:00.470187
727.8087158203125,1.949845314025879,1.4824657440185547,2023-01-26T19:29:00.477167
727.816650390625,1.9535517692565918,1.486103892326355,2023-01-26T19:29:00.484149
727.8246459960938,1.959019422531128,1.4897137880325317,2023-01-26T19:29:00.493124
727.8326416015625,1.971846103668213,1.4909875392913818,2023-01-26T19:29:00.504095
727.8406372070312,1.9780960083007812,1.500447392463684,2023-01-26T19:29:00.509081
727.8486938476562,1.9772586822509766,1.49947988986969,2023-01-26T19:29:00.517062
727.8566284179688,1.97721266746521,1.4956979751586914,2023-01-26T19:29:00.535013
727.8646240234375,1.9809596538543701,1.4987727403640747,2023-01-26T19:29:00.537008
727.8726806640625,1.993626356124878,1.500047206878662,2023-01-26T19:29:00.540997
727.880615234375,2.0069572925567627,1.502207636833191,2023-01-26T19:29:00.548976
727.888671875,2.00805401802063,1.5079268217086792,2023-01-26T19:29:00.556953
727.8966674804688,2.006662607192993,1.5162924528121948,2023-01-26T19:29:00.577898
727.9046630859375,2.008953809738159,1.5174058675765991,2023-01-26T19:29:00.578896
727.9126586914062,2.014857530593872,1.5230686664581299,2023-01-26T19:29:00.580890
727.920654296875,2.0239768028259277,1.5269545316696167,2023-01-26T19:29:00.599839
727.9286499023438,2.030585527420044,1.5300254821777344,2023-01-26T19:29:00.600838
727.9366455078125,2.0312917232513428,1.537074327468872,2023-01-26T19:29:00.604827
727.9447021484375,2.030427932739258,1.5441449880599976,2023-01-26T19:29:00.612809
727.9526977539062,2.0279994010925293,1.5408638715744019,2023-01-26T19:29:00.620819
727.960693359375,2.024946451187134,1.5345213413238525,2023-01-26T19:29:00.628762
727.9686889648438,2.033947467803955,1.5435789823532104,2023-01-26T19:29:00.647713
727.9766845703125,2.030799150466919,1.5521513223648071,2023-01-26T19:29:00.649737
727.9846801757812,2.0244781970977783,1.555699348449707,2023-01-26T19:29:00.652733
727.99267578125,2.018188953399658,1.5628076791763306,2023-01-26T19:29:00.660706
728.0006713867188,2.0160210132598877,1.569530963897705,2023-01-26T19:29:00.669653
728.0086669921875,2.022402286529541,1.5710675716400146,2023-01-26T19:29:00.683615
728.0166625976562,2.0379347801208496,1.5730071067810059,2023-01-26T19:29:00.684612
728.024658203125,2.03291916847229,1.5798009634017944,2023-01-26T19:29:00.692591
728.03271484375,2.035325288772583,1.587193489074707,2023-01-26T19:29:00.700570
728.0406494140625,2.033599376678467,1.5863004922866821,2023-01-26T19:29:00.720516
728.0487060546875,2.034942150115967,1.5917351245880127,2023-01-26T19:29:00.724510
728.0567016601562,2.03446626663208,1.5956605672836304,2023-01-26T19:29:00.725504
728.064697265625,2.0436270236968994,1.5938786268234253,2023-01-26T19:29:00.733483
728.0726928710938,2.051468849182129,1.6035512685775757,2023-01-26T19:29:00.749439
728.0807495117188,2.0516512393951416,1.6130115985870361,2023-01-26T19:29:00.749439
728.0886840820312,2.051865339279175,1.6190450191497803,2023-01-26T19:29:00.757417
728.0966796875,2.0570664405822754,1.6182845830917358,2023-01-26T19:29:00.767393
728.1046752929688,2.0620169639587402,1.6258177757263184,2023-01-26T19:29:00.779359
728.1126708984375,2.074428081512451,1.632198691368103,2023-01-26T19:29:00.782355
728.1206665039062,2.0708742141723633,1.6335500478744507,2023-01-26T19:29:00.789332
728.128662109375,2.0622591972351074,1.6432794332504272,2023-01-26T19:29:00.797315
728.1366577148438,2.055513381958008,1.6484417915344238,2023-01-26T19:29:00.810277
728.144775390625,2.0550801753997803,1.6404050588607788,2023-01-26T19:29:00.813276
728.1527099609375,2.062920331954956,1.6429539918899536,2023-01-26T19:29:00.821247
728.16064453125,2.0725948810577393,1.6492475271224976,2023-01-26T19:29:00.829226
728.1686401367188,2.0927655696868896,1.6519722938537598,2023-01-26T19:29:00.847180
728.1766357421875,2.098759412765503,1.6476746797561646,2023-01-26T19:29:00.849178
728.1846923828125,2.0995802879333496,1.6486544609069824,2023-01-26T19:29:00.853162
728.1926879882812,2.1010377407073975,1.6472110748291016,2023-01-26T19:29:00.861141
728.20068359375,2.1076834201812744,1.6433709859848022,2023-01-26T19:29:00.876101
728.2086791992188,2.10953688621521,1.6475508213043213,2023-01-26T19:29:00.878106
728.2166748046875,2.1075963973999023,1.654280424118042,2023-01-26T19:29:00.885076
728.2246704101562,2.105649948120117,1.6541293859481812,2023-01-26T19:29:00.893055
728.232666015625,2.1025004386901855,1.655721664428711,2023-01-26T19:29:00.906020
728.2406616210938,2.100158929824829,1.6586970090866089,2023-01-26T19:29:00.909012
728.2486572265625,2.1096231937408447,1.6563829183578491,2023-01-26T19:29:00.916991
728.2566528320312,2.1139309406280518,1.650543451309204,2023-01-26T19:29:00.924970
728.2646484375,2.1145100593566895,1.6524899005889893,2023-01-26T19:29:00.937934
728.2726440429688,2.1091954708099365,1.6528133153915405,2023-01-26T19:29:00.940929
728.2807006835938,2.107098340988159,1.6508071422576904,2023-01-26T19:29:00.948906
728.2886352539062,2.1097066402435303,1.6555111408233643,2023-01-26T19:29:00.956885
728.2966918945312,2.116523265838623,1.6589062213897705,2023-01-26T19:29:00.969849
728.3046264648438,2.129380464553833,1.6589055061340332,2023-01-26T19:29:00.972841
728.3126831054688,2.1279189586639404,1.6652582883834839,2023-01-26T19:29:00.980820
728.3206787109375,2.1240234375,1.6719660758972168,2023-01-26T19:29:00.988800
728.3286743164062,2.1233158111572266,1.678381085395813,2023-01-26T19:29:01.002762
728.336669921875,2.1201796531677246,1.6754815578460693,2023-01-26T19:29:01.004756
728.3446044921875,2.1287736892700195,1.6816154718399048,2023-01-26T19:29:01.012735
728.3526611328125,2.140859842300415,1.6860860586166382,2023-01-26T19:29:01.020713
728.3606567382812,2.1397604942321777,1.6834481954574585,2023-01-26T19:29:01.028692
728.36865234375,2.1356191635131836,1.685295820236206,2023-01-26T19:29:01.036671
728.3766479492188,2.132262945175171,1.687442421913147,2023-01-26T19:29:01.047642
728.3847045898438,2.127495527267456,1.6882810592651367,2023-01-26T19:29:01.052628
728.392822265625,2.1249868869781494,1.6863698959350586,2023-01-26T19:29:01.060606
728.400634765625,2.135364055633545,1.6914100646972656,2023-01-26T19:29:01.077618
728.4086303710938,2.149627685546875,1.6973283290863037,2023-01-26T19:29:01.079561
728.4166259765625,2.147233247756958,1.702131986618042,2023-01-26T19:29:01.084543
728.4246215820312,2.1408183574676514,1.7120827436447144,2023-01-26T19:29:01.092521
728.4326782226562,2.138646125793457,1.7178940773010254,2023-01-26T19:29:01.100500
728.440673828125,2.1483283042907715,1.7218643426895142,2023-01-26T19:29:01.111471
728.4486694335938,2.165604591369629,1.7282168865203857,2023-01-26T19:29:01.116457
728.4566650390625,2.169435739517212,1.733697533607483,2023-01-26T19:29:01.124435
728.4647216796875,2.167505979537964,1.7350666522979736,2023-01-26T19:29:01.132415
728.47265625,2.1663575172424316,1.7336841821670532,2023-01-26T19:29:01.144382
728.4806518554688,2.1666526794433594,1.7367967367172241,2023-01-26T19:29:01.149370
728.4887084960938,2.170767068862915,1.7354978322982788,2023-01-26T19:29:01.156351
728.4967041015625,2.177386522293091,1.7406367063522339,2023-01-26T19:29:01.172344
728.504638671875,2.1757309436798096,1.7463064193725586,2023-01-26T19:29:01.173333
728.5126342773438,2.173596143722534,1.7481430768966675,2023-01-26T19:29:01.181286
728.5206909179688,2.169569253921509,1.7397279739379883,2023-01-26T19:29:01.189303
728.5286254882812,2.1717429161071777,1.7431488037109375,2023-01-26T19:29:01.205219
728.5367431640625,2.181565284729004,1.7482662200927734,2023-01-26T19:29:01.205219
728.5446166992188,2.19134521484375,1.7468353509902954,2023-01-26T19:29:01.213198
728.5526123046875,2.196204662322998,1.7414910793304443,2023-01-26T19:29:01.221176
728.5606689453125,2.1952719688415527,1.7396339178085327,2023-01-26T19:29:01.236138
728.5687255859375,2.1930394172668457,1.7394706010818481,2023-01-26T19:29:01.237134
728.57666015625,2.1942925453186035,1.7323135137557983,2023-01-26T19:29:01.245112
728.584716796875,2.197847843170166,1.7338255643844604,2023-01-26T19:29:01.253091
728.5927124023438,2.2030646800994873,1.737362265586853,2023-01-26T19:29:01.270075
728.6006469726562,2.2025036811828613,1.7348921298980713,2023-01-26T19:29:01.271043
728.6087036132812,2.1949269771575928,1.744008183479309,2023-01-26T19:29:01.277027
728.6166381835938,2.1949868202209473,1.752036452293396,2023-01-26T19:29:01.285006
728.6246337890625,2.196953058242798,1.7540175914764404,2023-01-26T19:29:01.301961
728.6326904296875,2.201803207397461,1.7531739473342896,2023-01-26T19:29:01.302959
728.640625,2.2090885639190674,1.75813627243042,2023-01-26T19:29:01.308942
728.6486206054688,2.2188286781311035,1.7588543891906738,2023-01-26T19:29:01.316922
728.6566772460938,2.2203853130340576,1.75041663646698,2023-01-26T19:29:01.333875
728.6646728515625,2.2207682132720947,1.7466952800750732,2023-01-26T19:29:01.334901
728.6726684570312,2.221095323562622,1.7459757328033447,2023-01-26T19:29:01.340897
728.6806640625,2.231224298477173,1.7440581321716309,2023-01-26T19:29:01.348836
728.6886596679688,2.225212574005127,1.7468425035476685,2023-01-26T19:29:01.363825
728.6967163085938,2.2147552967071533,1.7526352405548096,2023-01-26T19:29:01.364796
728.7046508789062,2.1328580379486084,1.770455241203308,2023-01-26T19:29:01.372801
728.712646484375,2.2750144004821777,1.7908483743667603,2023-01-26T19:29:01.380750
728.7206420898438,2.5527052879333496,2.4281039237976074,2023-01-26T19:29:01.394742
728.7286376953125,2.4027044773101807,2.855128288269043,2023-01-26T19:29:01.397708
728.7366943359375,2.232170343399048,3.0610077381134033,2023-01-26T19:29:01.404756
728.74462890625,2.083780288696289,3.077040910720825,2023-01-26T19:29:01.412666
728.752685546875,1.9753038883209229,2.9909536838531494,2023-01-26T19:29:01.420664
728.7607421875,1.9444347620010376,2.804553747177124,2023-01-26T19:29:01.428622
728.7686767578125,1.9397668838500977,2.669174909591675,2023-01-26T19:29:01.444579
728.7766723632812,1.910821557044983,2.5655953884124756,2023-01-26T19:29:01.444579
728.78466796875,1.8852219581604004,2.495655059814453,2023-01-26T19:29:01.452587
728.792724609375,1.8764764070510864,2.4454762935638428,2023-01-26T19:29:01.460536
728.8007202148438,1.8660372495651245,2.4231491088867188,2023-01-26T19:29:01.476534
728.8087158203125,1.8676022291183472,2.3945653438568115,2023-01-26T19:29:01.477491
728.8167114257812,1.8767162561416626,2.3750104904174805,2023-01-26T19:29:01.484500
728.8247680664062,1.8661704063415527,2.3655223846435547,2023-01-26T19:29:01.492451
728.8326416015625,1.865425705909729,2.3518412113189697,2023-01-26T19:29:01.509406
728.8406982421875,1.873185634613037,2.3290975093841553,2023-01-26T19:29:01.509406
728.8487548828125,1.8788020610809326,2.284371852874756,2023-01-26T19:29:01.517421
728.8566284179688,1.923303484916687,2.263643741607666,2023-01-26T19:29:01.525363
728.8646850585938,1.9516469240188599,2.254706382751465,2023-01-26T19:29:01.540323
728.8726806640625,1.9601327180862427,2.2532055377960205,2023-01-26T19:29:01.541320
728.8806762695312,1.961320161819458,2.255117654800415,2023-01-26T19:29:01.549299
728.8887329101562,1.963208794593811,2.242506980895996,2023-01-26T19:29:01.556280
728.8967895507812,1.9668875932693481,2.2281692028045654,2023-01-26T19:29:01.572238
728.9046630859375,1.9787551164627075,2.22546648979187,2023-01-26T19:29:01.573264
728.9126586914062,1.9881973266601562,2.2144949436187744,2023-01-26T19:29:01.581214
728.920654296875,1.9792548418045044,2.2036991119384766,2023-01-26T19:29:01.589192
728.9286499023438,1.9667232036590576,2.1920385360717773,2023-01-26T19:29:01.602159
728.9366455078125,1.964161992073059,2.1867687702178955,2023-01-26T19:29:01.606152
728.9446411132812,1.967035174369812,2.1776628494262695,2023-01-26T19:29:01.613129
728.9526977539062,1.9661811590194702,2.1696221828460693,2023-01-26T19:29:01.621107
728.960693359375,1.977283000946045,2.165703535079956,2023-01-26T19:29:01.635069
728.9686279296875,1.971822738647461,2.15848708152771,2023-01-26T19:29:01.638103
728.9766845703125,1.9654676914215088,2.1375439167022705,2023-01-26T19:29:01.645064
728.9847412109375,1.960985779762268,2.134019613265991,2023-01-26T19:29:01.652024
728.99267578125,1.9593502283096313,2.133023738861084,2023-01-26T19:29:01.667021
729.0006713867188,1.955224871635437,2.124502658843994,2023-01-26T19:29:01.668980
729.0086669921875,1.9543191194534302,2.1214184761047363,2023-01-26T19:29:01.676994
729.0166625976562,1.961515188217163,2.1184451580047607,2023-01-26T19:29:01.684936
729.024658203125,1.9624274969100952,2.1081464290618896,2023-01-26T19:29:01.698936
729.03271484375,1.9660331010818481,2.100478172302246,2023-01-26T19:29:01.700932
729.0406494140625,1.9641746282577515,2.0999932289123535,2023-01-26T19:29:01.708909
729.0487060546875,1.965211033821106,2.0980734825134277,2023-01-26T19:29:01.716852
729.0567016601562,1.96904456615448,2.1062660217285156,2023-01-26T19:29:01.731812
729.064697265625,1.9712111949920654,2.1008963584899902,2023-01-26T19:29:01.732846
729.07275390625,1.9721418619155884,2.1037051677703857,2023-01-26T19:29:01.740824
729.0806274414062,1.9716613292694092,2.1025044918060303,2023-01-26T19:29:01.749763
